image_id,category_id,x,y
4596018,3048,564.4181815255969,279.8658410883228
4596018,3048,779.5032589963979,275.9772973148394
4596018,3047,662.189748733808,307.011237984904
4596023,3048,528.3320840391618,370.816771687898
4596023,3048,723.1256599788808,370.3484688489969
4596023,3047,593.3685322069693,376.43083421330516
4596023,3046,592.0168954593455,471.72122492080257
4596027,3046,500.984425498446,584.956196244504
4596027,3048,443.68293910434477,391.2089195861685
4596027,3048,588.1360781238575,383.1981015010077
4596027,3047,505.1262742684462,358.9254809343401
4596034,3046,558.3661988009446,489.6590976859126
4596034,3048,551.4950071766019,224.35092267148758
4596034,3048,703.1510495454485,207.06877730760743
4596034,3047,604.6567031508501,207.30925997353177
4596058,3046,575.7310512566645,501.8697241483888
4596058,3048,501.81493170663884,256.4086818191761
4596058,3048,665.0351688943397,258.02948250463106
4596058,3047,574.8933944379808,356.97891199245913
4596068,3046,604.3137283921762,660.9370945590974
4596068,3047,598.8260150605156,590.5664840266567
4596068,3048,546.7481154451626,492.7212587856788
4596068,3048,717.1228808247628,526.1333038053147
4596069,3046,548.8195857703563,479.8315593849953
4596069,3048,459.32100219821035,217.12725932826135
4596069,3048,640.3154415398895,206.95903239895347
4596069,3047,526.1982616962905,355.2173783248533
4596076,3046,685.4866837900332,532.6270818907877
4596076,3048,669.5135070011489,310.24390706750995
4596076,3048,844.7694830673568,299.86495755428274
4596076,3047,678.6944372075956,408.7241845358815
4596081,3046,679.3288878733878,265.5693544039949
4596081,3048,601.8896986925263,71.91737026472138
4596081,3048,725.8166283574735,90.2753279352109
4596081,3047,681.929106015491,138.41385272039196
4596083,3048,688.2405405405406,257.3837837837837
4596083,3048,525.145945945946,262.22702702702696
4596083,3047,609.364864864865,353.5567567567567
4596083,3046,601.945945945946,587.4162162162161
4596090,3048,541.5174840086163,244.51494893986498
4596090,3048,693.9062192794942,261.6198069804737
4596090,3047,530.51742344245,374.4033790918691
4596090,3046,550.116156282999,428.4688489968321
4596091,3047,596.0718057022173,289.9260823653643
4596091,3046,612.9672650475186,636.6209081309398
4596091,3048,693.389651531151,323.71700105596625
4596091,3048,496.0506863780359,351.42555438225975
4596097,3048,392.1516987210663,378.53366018925664
4596097,3048,624.4561774023232,364.94192185850056
4596097,3047,481.85850052798315,493.34741288278786
4596097,3046,491.3199577613517,622.4287222808871
4596103,3047,711.9567567567568,406.1405405405406
4596103,3046,714.7243243243244,693.2756756756758
4596103,3048,805.8621621621622,383.30810810810806
4596103,3048,625.9702702702702,370.1621621621622
4596142,3048,727.8563885955649,262.89334741288275
4596142,3048,608.2365364308341,289.9260823653643
4596142,3047,663.6536430834213,435.9028511087644
4596142,3046,675.1425554382257,517.6768743400211
4596157,3046,590.874532984582,470.62406098690485
4596157,3048,553.2692548471224,279.6148238940308
4596157,3048,722.5488233356488,289.6177074865345
4596157,3047,618.9642720340348,347.676439832632
4596161,3046,731.3297297297296,487.09189189189186
4596161,3047,710.381081081081,404.75675675675666
4596161,3048,627.354054054054,318.2702702702702
4596161,3048,783.2216216216216,276.7567567567568
4596164,3046,562.5081081081082,516.8432432432431
4596164,3048,499.545945945946,175.74054054054045
4596164,3048,676.6702702702704,188.88648648648643
4596164,3047,563.7,278.8324324324324
4596174,3046,658.6810810810811,595.7189189189189
4596174,3047,702.0783783783783,351.481081081081
4596174,3048,631.0054054054053,279.52432432432437
4596174,3048,788.0648648648647,285.7513513513513
4596186,3048,715.8070811604065,447.98565670148554
4596186,3048,573.7255458118602,432.55187969876806
4596186,3047,656.3416462381715,472.9520606764698
4596186,3046,633.9176346356915,637.2967265047517
4596190,3046,612.0260485206428,452.24855618277735
4596190,3048,503.83909564888035,281.4651389403966
4596190,3048,628.3083658424798,270.61026072583854
4596190,3047,599.304753848593,351.9097015485091
4596193,3046,655.9557639265821,548.7241729679301
4596193,3047,646.0817943109508,400.2491115869518
4596193,3048,522.4463193887387,303.4381364015607
4596193,3048,736.5592609161688,316.80500562290996
4596207,3046,549.0081345721686,555.271780431152
4596207,3048,444.5155967081382,323.10042410995436
4596207,3048,639.5314907793313,344.74654832943355
4596207,3047,529.163955468681,408.7174157548384
4596209,3048,475.3780045375182,201.2948445847752
4596209,3048,642.5326460840383,224.08865934111878
4596209,3047,525.1867108569359,323.7060719799539
4596209,3046,525.1867108569359,405.59496203052186
4596218,3046,527.3823628110954,485.1843171554545
4596218,3048,448.6373141717426,250.0497759889903
4596218,3048,647.5106315153904,262.2542469796135
4596218,3047,541.1240806487962,320.88774376404336
4596220,3046,499.2554311694395,450.8979058865106
4596220,3047,499.3027295633538,347.06006552567027
4596220,3048,614.7090176212549,310.66108883509077
4596220,3048,458.45831410652977,334.3105246808326
4596231,3047,613.0237811164882,395.39556685501327
4596231,3046,639.122224684876,502.59550993650555
4596231,3048,518.4126292417972,335.7557927558947
4596231,3048,728.2079252825798,354.95204437835685
4596256,3048,684.6378366945858,260.786976117958
4596256,3048,534.037284855843,262.45568029345645
4596256,3047,603.9766542930039,496.5277093393778
4596256,3046,634.159535385755,543.6323338649595
4596262,3048,461.58394931362193,351.4255543822598
4596262,3048,587.9619852164731,336.55755015839503
4596262,3047,500.10559662090816,335.88173178458294
4596262,3046,494.02323125659984,621.077085533263
4596269,3046,540.029323253409,538.7008282031821
4596269,3048,423.63820297357245,386.87327997167597
4596269,3048,576.7586389097389,356.5103790291098
4596269,3047,519.8794269413677,394.27650738831386
4596274,3046,718.1837837837838,633.081081081081
4596274,3047,714.7243243243242,416.5189189189189
4596274,3048,635.8486486486487,335.56756756756755
4596274,3048,833.7297297297298,313.427027027027
4596306,3048,513.5604617063088,623.5851700356861
4596306,3048,655.0568638989748,610.8935220339123
4596306,3047,592.9406998577401,806.233306461549
4596306,3046,648.2130655558676,836.5743980736671
4596311,3048,628.0117269396895,304.3283543113091
4596311,3048,457.2821830118211,344.01367202819876
4596311,3047,553.1883674943042,386.1793221023938
4596311,3046,576.6082787325961,493.522042119979
4596314,3048,604.8574445617741,222.34424498416053
4596314,3048,792.0591341077087,223.6958817317846
4596314,3047,775.1636747624077,237.8880675818374
4596314,3046,741.372756071806,479.155227032735
4596318,3046,694.6594594594596,459.4162162162161
4596318,3047,648.1108108108109,304.4324324324324
4596318,3048,727.1783783783784,214.4864864864864
4596318,3048,509.73243243243246,258.07567567567565
4596345,3046,535.3593950236635,561.4290267132699
4596345,3047,524.4970484863276,477.4268801578717
4596345,3048,483.22013164445093,418.04605242043516
4596345,3048,612.4820554387488,432.89125935479444
4596370,3046,548.7340819387066,412.1987114040467
4596370,3048,630.7504954572541,52.561830352589645
4596370,3048,392.4163779490234,179.30595731578435
4596370,3047,484.28959527094366,149.41303131700926
4596373,3047,458.0841567167408,340.1523199910646
4596373,3048,596.3561467505315,470.8747202199362
4596373,3048,410.2370113951349,507.3047821420811
4596373,3046,513.630299822623,672.1074176355924
4596375,3048,381.9243243243242,294.74594594594595
4596375,3048,628.9297297297297,317.5783783783783
4596375,3046,511.30810810810794,533.4486486486486
4596375,3047,464.2594594594593,435.8918918918919
4596389,3047,682.1301025614322,690.2004179577336
4596389,3046,713.2669511011137,659.6566522473794
4596389,3048,628.5666759847878,419.5049836666954
4596389,3048,825.7667167361045,438.483634205168
4596396,3046,676.1181374878724,446.4176903393428
4596396,3048,532.6906875942452,255.86288299759156
4596396,3048,692.6070502787503,212.35979953174595
4596396,3047,603.427055007939,300.96985101266284
4596404,3048,668.6215923485031,182.52668881831357
4596404,3048,902.9819249903624,189.9346303673379
4596404,3047,719.8037339599435,403.4180368255833
4596404,3046,667.9481431167735,469.41606153507246
4596419,3046,648.1161970560183,740.1730807872921
4596419,3048,437.6056841576863,420.53360456033255
4596419,3048,653.7843754474759,355.8875761636602
4596419,3047,597.2444544843937,509.124987934108
4596424,3047,491.91181973744693,451.83005035694424
4596424,3046,474.4954842509634,590.9029371801314
4596424,3048,596.5206413272088,402.41678522176323
4596424,3048,455.960010776646,370.98339526741813
4596436,3048,871.4976866818558,397.340817710269
4596436,3048,690.4334245985472,352.28144655255056
4596436,3047,745.2425663759815,425.20669201627186
4596436,3046,664.6574948022185,640.1395668336755
4596441,3048,693.7173175385689,379.8717578849792
4596441,3048,528.5063391093984,388.47938869389407
4596441,3047,611.4650788186202,403.7942635541331
4596441,3046,615.6100651531616,664.8033235730561
4596448,3048,731.7779624781565,352.0937889383863
4596448,3048,539.4214109828424,347.4839369417667
4596448,3047,582.5863887693727,448.0625259589242
4596448,3046,600.6067193016133,553.2509669727016
4596450,3048,560.2070750647111,259.81018119068165
4596450,3048,737.4633304572908,254.84037963761864
4596450,3047,628.6798964624678,369.6980155306299
4596450,3046,609.9050905953409,459.70664365832613
4596470,3048,595.0862738627109,207.22723339042432
4596470,3048,745.8251488959365,279.21103781274604
4596470,3046,579.1044493105016,467.6622168086314
4596470,3047,586.0234963617526,389.8571326702416
4596482,3048,472.9594477998274,395.0992234685073
4596482,3048,654.0811044003451,393.4426229508196
4596482,3047,561.8636755823985,379.0854184641933
4596482,3046,556.8938740293355,604.935289042278
4596485,3047,746.2587820338938,478.27901449327385
4596485,3046,769.1186071535526,749.1454940714149
4596485,3048,1169.5441530837572,471.5465819805626
4596485,3048,676.3984887762938,469.3391260078344
4596488,3048,600.5176876617774,130.595340811044
4596488,3048,767.834339948231,146.05694564279548
4596488,3047,656.8421052631578,225.57377049180323
4596488,3046,643.5893011216565,356.9974115616911
4596525,3046,627.8174843660069,410.1847082559542
4596525,3048,600.5208051806471,184.93772986919072
4596525,3048,746.7199135336233,187.32790602755
4596525,3047,619.5055842668633,324.12895861341286
4596527,3046,624.5779905742617,410.2346158294699
4596527,3048,513.9033548054939,165.54485376571867
4596527,3048,726.0461874703606,160.78969559529042
4596527,3047,593.672567226698,232.32964783816638
4596534,3046,529.0739060775721,464.88818488219016
4596534,3047,505.8012073985243,230.93553765978513
4596534,3048,441.6743988657985,218.2892217091151
4596534,3048,596.7655587348793,211.1722277571879
4596546,3046,531.6430773142581,492.3964145284518
4596546,3048,541.3889911433184,146.8962886363487
4596546,3048,728.231437077425,169.14988483825687
4596546,3047,611.6464705839895,158.81152041932503
4596558,3046,596.4108108108107,516.1513513513513
4596558,3048,445.57837837837843,260.1513513513513
4596558,3048,647.6108108108109,220.71351351351342
4596558,3047,547.2864864864866,419.28648648648647
4596561,3048,575.6686798964624,389.5772217428818
4596561,3048,725.8671268334771,388.4728213977567
4596561,3047,625.3666954270923,439.27523727351166
4596561,3046,646.9025021570318,548.0586712683348
4596562,3046,597.7945945945946,365.3189189189189
4596562,3047,613.7081081081081,333.4918918918919
4596562,3048,623.2027027027027,130.07567567567568
4596562,3048,783.2216216216217,179.89189189189187
4596563,3048,664.4972163447875,311.75105711722824
4596563,3048,842.750106913813,330.2411748797386
4596563,3046,763.9362498417852,508.32665323149035
4596563,3047,730.7185506640167,457.3029422894724
4596577,3048,511.6134598792063,368.5936151855047
4596577,3048,708.7489214840382,331.5962036238137
4596577,3047,588.3692838654013,387.92062122519417
4596577,3046,612.6660914581537,579.5340811044003
4596598,3048,766.4105234748542,416.4068197496796
4596598,3048,577.1600865963153,451.8456081226879
4596598,3047,665.4647788618421,447.4614281177797
4596598,3046,695.8982950625801,582.2384284353338
4596607,3046,555.6714878385685,654.9422037102307
4596607,3048,694.8890084004227,549.2159700391527
4596607,3048,495.5422397465536,521.3681683356305
4596607,3047,620.6637279867813,304.5004437041748
4596613,3048,477.6373983367056,72.20379496001286
4596613,3048,646.6206109416102,70.31219183383857
4596613,3047,562.9680759275238,152.68334771354617
4596613,3046,587.8170836928385,403.9344262295081
4596623,3048,603.6488976881963,332.1958609442062
4596623,3048,781.6276713446905,286.40291387608954
4596623,3047,684.3766703546697,351.0795504568315
4596623,3046,773.279296641064,673.6323845373267
4596628,3048,671.1993097497843,403.3822260569457
4596628,3048,883.2441760138051,464.6764452113892
4596628,3047,800.9663503019847,385.15962036238136
4596628,3046,728.6281276962901,654.6333045729077
4596630,3047,593.3021965709361,385.81536542589197
4596630,3046,624.0864864864865,577.7297297297297
4596630,3048,515.2675675675675,285.7513513513513
4596630,3048,699.5027027027025,249.77297297297298
4596637,3046,555.7438004630128,619.4824565443743
4596637,3047,540.8981910886632,490.1380377552279
4596637,3048,646.2333499340748,405.14322708905155
4596637,3048,467.12233547723963,417.5979665049242
4596662,3047,699.6166162710607,189.1726695883403
4596662,3046,683.939942399631,491.1928271133499
4596662,3048,622.2570131545779,121.6219535755468
4596662,3048,798.4026134647769,142.97293543132847
4596666,3048,476.7135135135135,376.8891891891892
4596666,3048,683.589189189189,364.62702702702705
4596666,3046,558.3567567567568,505.77297297297304
4596666,3047,542.9432432432432,444.88648648648643
4596686,3048,509.4046591889562,312.82139775668685
4596686,3048,695.4961173425366,350.3710094909405
4596686,3047,585.0560828300261,331.59620362381366
4596686,3046,516.0310612597067,569.0422778257118
4596698,3046,660.2486248887143,460.23203980086686
4596698,3047,720.4106729237121,325.8187395736843
4596698,3048,650.3160964821055,135.28578808339307
4596698,3048,809.7463911949253,139.17433185687653
4596701,3048,437.44508594283303,364.0263680054591
4596701,3048,274.0083468090446,391.9195714842923
4596701,3047,354.2013068106901,277.295938438462
4596701,3046,415.0070710521029,535.9406138257178
4596714,3046,636.8992609986686,552.026695335142
4596714,3048,580.9616651604458,395.6446578153751
4596714,3048,717.9396908739523,381.07641225108813
4596714,3047,593.8800997307073,585.9285381123519
4596715,3046,515.1496745979891,637.7319464591243
4596715,3047,535.4287901395159,427.23114263953966
4596715,3048,654.9429697179592,349.48919049160634
4596715,3048,447.46198055858633,363.4037609468502
4596716,3046,473.3228381170893,420.00817590305104
4596716,3048,418.56495477671234,250.81486176751832
4596716,3048,580.7731085977202,219.67801322783674
4596716,3047,436.97873598522114,336.4495250693315
4596721,3048,317.2054321746428,212.35736995756855
4596721,3048,531.7314170222322,125.87658231588402
4596721,3047,488.1558263500656,177.49689741983522
4596721,3046,516.3123618613117,414.1458744548324
4596735,3046,620.81589483627,700.2465703630107
4596735,3048,637.7801633147236,360.39333868276015
4596735,3048,809.1191233338365,392.4738248139983
4596735,3047,682.1209430807216,434.52994700110384
4596743,3047,597.4200016128975,297.2104644047872
4596743,3046,621.5554185400739,582.7630703985325
4596743,3048,546.2436731389489,383.59114685826876
4596743,3048,681.7295942573737,330.0756754938375
4596745,3047,615.2539582932536,234.28084583585039
4596745,3048,744.1422131993896,189.7011817934565
4596745,3048,567.7826016271223,196.6501338798638
4596745,3046,612.9128794523156,492.3869022838469
4596768,3048,502.65865856081376,280.3051584826121
4596768,3048,690.2529817175778,270.9193229978003
4596768,3047,619.8676256845957,402.0521761310534
4596768,3046,637.5272888978337,528.9610883113094
4596771,3048,554.132873166523,185.26315789473685
4596771,3048,753.477135461605,185.81535806729943
4596771,3047,594.4434857635895,320.55220017256266
4596771,3046,630.888697152718,519.3442622950821
4596776,3046,491.89144265292884,677.3767591340556
4596776,3047,487.871306953045,607.7782977224455
4596776,3048,351.65761206291864,318.1138498710492
4596776,3048,508.4520983408243,316.69852918273943
4596807,3048,375.5342668831559,199.80111162935134
4596807,3048,548.2106393755014,207.90639277972093
4596807,3047,439.96843420175355,296.7739256028161
4596807,3046,416.4684788233665,473.60202479091095
4596833,3046,625.026400593192,554.6763447954534
4596833,3048,726.3563087798946,356.53442241763383
4596833,3048,549.5130295241208,351.87111499410764
4596833,3047,610.6365838034109,506.52885485255166
4596838,3047,654.0001772149026,475.90132780537755
4596838,3048,568.1443705971226,353.7210538859492
4596838,3048,715.1799320319639,353.2349859142637
4596838,3046,635.2217506897113,535.9965432679838
4596841,3046,535.3463505174783,508.4206316247126
4596841,3048,520.4584329288547,306.3592294803791
4596841,3048,669.04771744019,309.34694967832814
4596841,3047,606.6061896054573,245.58364413705038
